OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
935742	147.132710097	1.12340912925e-32	6.3624942464e-31	7.50774321075e-29	0.00218340611354	0.555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
927991	146.345459679	1.66527976507e-32	9.35215518485e-31	1.112906467e-28	0.722707423581	60.3111111111	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
531888	143.825169587	5.87166466588e-32	3.27002791351e-30	3.92403349621e-28	0.0109170305677	0.0	0.512195121951	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
194667	143.808548907	5.9206635131e-32	3.27006564116e-30	3.95677942581e-28	0.0305676855895	0.0	1.39024390244	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
198521	143.199181683	8.02957928911e-32	4.39849822862e-30	5.36616783891e-28	0.0436681222707	0.0	0.707317073171	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
553080	141.568434543	1.8147008106e-31	9.85987440424e-30	1.21276455172e-27	0.00655021834061	0.0	0.731707317073	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
322571	141.364754196	2.0092485267e-31	1.08288773419e-29	1.34278079039e-27	0.0371179039301	0.0	6.34146341463	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
428457	140.020689937	3.93453582539e-31	2.10356023368e-29	2.62945029211e-27	0.192139737991	0.0	2.29268292683	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
187767	139.28220185	5.69185928129e-31	3.0189440934e-29	3.80386955769e-27	0.00436681222707	0.0	2.31707317073	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
199716	138.781451223	7.31123547525e-31	3.84732178591e-29	4.88609866811e-27	0.0589519650655	0.0	13.8292682927	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
509416	138.552956407	8.19611022948e-31	4.27926598935e-29	5.47746046636e-27	0.334061135371	0.0	2.60975609756	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
519398	138.346128699	9.08907855028e-31	4.70870635283e-29	6.07423119515e-27	0.00655021834061	0.0	0.512195121951	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
189960	137.56978807	1.33998544874e-30	6.88855596455e-29	8.95512275392e-27	0.00218340611354	0.0	2.70731707317	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__;s__
311693	137.469862177	1.40863577592e-30	7.13513389418e-29	9.41391289048e-27	0.0	0.0	0.365853658537	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
309220	137.46891405	1.40930371694e-30	7.13513389418e-29	9.41837674032e-27	0.0	0.0	0.390243902439	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
369109	137.344870195	1.49947896717e-30	7.53459995308e-29	1.00210179376e-26	0.00218340611354	0.0	0.609756097561	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
879972	135.812883052	3.2255751127e-30	1.60869540882e-28	2.15565184782e-26	0.0	0.333333333333	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
2163247	134.025763266	7.88270529853e-30	3.90223107482e-28	5.26801195101e-26	0.0196506550218	0.688888888889	0.0243902439024	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4334770	131.949403203	2.22613321336e-29	1.0939153136e-27	1.48772482649e-25	0.159388646288	6.26666666667	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
508875	131.925617339	2.25276652464e-29	1.09892253169e-27	1.50552386841e-25	0.0109170305677	0.0	0.512195121951	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
169515	129.645500254	7.04429148279e-29	3.41137681011e-27	4.70769999795e-25	0.00655021834061	0.0	1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
939112	128.294167847	1.38444409032e-28	6.65628766591e-27	9.25223985562e-25	0.159388646288	3.33333333333	0.0487804878049	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
2469654	127.061416884	2.56427083056e-28	1.22407299719e-26	1.71370219606e-24	0.0152838427948	0.844444444444	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
122517	126.677196918	3.10739310454e-28	1.47281617856e-26	2.07667081177e-24	0.00873362445415	0.422222222222	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__
1062865	125.987392869	4.3871778845e-28	2.06475421142e-26	2.93195098021e-24	0.0720524017467	0.933333333333	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis
230132	124.840442824	7.78470718399e-28	3.6128609799e-26	5.20251981106e-24	0.00218340611354	0.0	4.17073170732	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__;s__
211720	124.840442824	7.78470718399e-28	3.6128609799e-26	5.20251981106e-24	0.00218340611354	0.0	4.19512195122	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
843454	124.661859934	8.51179319793e-28	3.89660541699e-26	5.68843139418e-24	0.00218340611354	0.0	0.560975609756	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
362997	124.661644591	8.51270972438e-28	3.89660541699e-26	5.6890439088e-24	0.00218340611354	0.0	1.24390243902	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
359538	124.618130715	8.69994971807e-28	3.9290613974e-26	5.81417639658e-24	0.00218340611354	0.0	0.439024390244	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
306021	124.617843689	8.70119836623e-28	3.9290613974e-26	5.81501086815e-24	0.00218340611354	0.0	0.609756097561	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
257278	124.250397215	1.04560838601e-27	4.68979922394e-26	6.98780084368e-24	0.0	0.555555555556	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
3506872	124.067181467	1.14591881889e-27	5.10545031108e-26	7.65817546661e-24	0.0240174672489	0.688888888889	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
2466322	122.919008946	2.03458738282e-27	9.00473343007e-26	1.35971474794e-23	0.028384279476	0.644444444444	0.0487804878049	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
1507389	122.186287825	2.93484193985e-27	1.290365045e-25	1.9613548684e-23	0.056768558952	0.888888888889	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
1098184	121.00833738	5.28899803624e-27	2.31022051479e-25	3.53463738762e-23	10.0436681223	0.0222222222222	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
199081	115.62438396	7.80699742997e-26	3.38793271587e-24	5.21741638245e-22	0.0218340611354	0.0	0.609756097561	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
1040713	115.608998598	7.86728576086e-26	3.39206907999e-24	5.25770707398e-22	12.076419214	0.0	0.19512195122	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
2654263	113.570565936	2.18004246651e-25	9.33924602798e-24	1.45692238037e-21	0.0262008733624	0.777777777778	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
193336	113.514887111	2.24158626501e-25	9.54173312681e-24	1.49805210091e-21	0.00655021834061	0.0	0.658536585366	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
194836	113.456176762	2.30836375852e-25	9.76379430264e-24	1.54267949982e-21	0.0807860262009	0.0	2.90243902439	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
198956	113.391614273	2.38409640934e-25	1.00207020777e-23	1.59329163036e-21	0.00655021834061	0.0	0.439024390244	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
70671	112.747789208	3.28949060327e-25	1.37397910635e-23	2.19836657017e-21	0.0	0.4	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
316761	112.107188964	4.53140861055e-25	1.84976604086e-23	3.02834037443e-21	0.0174672489083	0.0	0.585365853659	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__eggerthii
1766666	112.06261376	4.63353670938e-25	1.84976604086e-23	3.09659258288e-21	0.0	0.0	0.268292682927	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
367232	112.06030362	4.63889186237e-25	1.84976604086e-23	3.10017143162e-21	0.0	0.0	0.268292682927	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
562376	112.06030362	4.63889186237e-25	1.84976604086e-23	3.10017143162e-21	0.0	0.0	0.317073170732	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
189007	112.060218061	4.63909031594e-25	1.84976604086e-23	3.10030405815e-21	0.0	0.0	0.292682926829	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
359359	112.05850691	4.64306110705e-25	1.84976604086e-23	3.10295773784e-21	0.0	0.0	0.341463414634	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
177150	112.056282491	4.64822803551e-25	1.84976604086e-23	3.10641079613e-21	0.0	0.0	0.756097560976	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
791522	112.055512521	4.65001787917e-25	1.84976604086e-23	3.10760694865e-21	0.0	0.0	2.21951219512	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
349257	111.998863032	4.78361151803e-25	1.89164945414e-23	3.1968875775e-21	0.00218340611354	0.0	1.0487804878	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
291596	111.912341215	4.9950964307e-25	1.96366055567e-23	3.33822294464e-21	0.00218340611354	0.0	0.390243902439	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
922397	110.424140421	1.05124168374e-24	4.10844922366e-23	7.02544817245e-21	0.0829694323144	1.08888888889	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
366641	109.867376519	1.38868043958e-24	5.39566940564e-23	9.28055137771e-21	0.364628820961	0.0	1.80487804878	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
523768	108.711967652	2.4745496159e-24	9.55919946999e-23	1.65374150831e-20	0.0371179039301	0.0	0.975609756098	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
530164	108.581222901	2.64172148217e-24	1.01463360146e-22	1.76546246653e-20	0.213973799127	3.95555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
2819725	108.400622329	2.89137181923e-24	1.10417359245e-22	1.93230378679e-20	0.0393013100437	0.911111111111	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4445028	107.997690769	3.53670975545e-24	1.34294495998e-22	2.36358312957e-20	0.00873362445415	0.0	0.634146341463	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
370217	106.267338799	8.40118554686e-24	3.17204084801e-22	5.61451230097e-20	0.028384279476	0.0	6.43902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
4401373	106.176452032	8.7917714014e-24	3.30086563346e-22	5.87554082755e-20	0.0	0.6	0.0487804878049	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
367542	106.126703692	9.01320195037e-24	3.36509657175e-22	6.02352286343e-20	0.0218340611354	0.0	1.43902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
187248	105.275169187	1.37970891428e-23	5.12255259674e-22	9.22059467413e-20	0.0152838427948	0.0	0.439024390244	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
361853	104.827428467	1.72589007925e-23	6.3403929882e-22	1.15341233996e-19	0.00655021834061	0.0	1.07317073171	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__muciniphila
314996	104.826493749	1.72669687843e-23	6.3403929882e-22	1.15395152385e-19	0.00873362445415	0.0	0.926829268293	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
851938	104.33323881	2.209657959e-23	8.06947767214e-22	1.476714414e-19	0.0458515283843	0.955555555556	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__moorei
1101177	102.325732258	6.02905938705e-23	2.18979368933e-21	4.02922038836e-19	17.8799126638	0.0	0.0243902439024	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus
843785	101.729414233	8.1234100451e-23	2.93452699089e-21	5.42887493314e-19	0.0131004366812	0.0	7.60975609756	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
364179	101.648234261	8.45992246139e-23	3.03965923707e-21	5.65376618095e-19	0.00436681222707	0.0	1.36585365854	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
470382	101.464745991	9.27278849864e-23	3.31390617842e-21	6.19700455364e-19	0.0807860262009	0.0	0.780487804878	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
365628	101.444023753	9.3693644169e-23	3.33060970203e-21	6.26154623981e-19	0.00655021834061	0.0	1.56097560976	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
2480553	101.377965023	9.68399601233e-23	3.42424049473e-21	6.47181453504e-19	0.2096069869	2.04444444444	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
181432	101.317638074	9.98054903178e-23	3.51052679892e-21	6.67000091794e-19	0.113537117904	0.0222222222222	9.17073170732	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella;s__
4307652	101.289552239	1.01216937804e-22	3.51541954579e-21	6.76432795343e-19	0.0	0.222222222222	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
4453501	101.287464182	1.01322666349e-22	3.51541954579e-21	6.77139379209e-19	0.0	0.244444444444	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
355750	101.283520309	1.01522665321e-22	3.51541954579e-21	6.78475972337e-19	0.0	0.711111111111	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
341221	101.167366851	1.07593346085e-22	3.70642439118e-21	7.19046331888e-19	0.00436681222707	0.0	0.292682926829	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
180220	100.914459654	1.22096584163e-22	4.18446908699e-21	8.15971471964e-19	0.0131004366812	0.0	0.560975609756	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
2914680	100.900571421	1.2294738769e-22	4.19212955069e-21	8.21657391935e-19	0.0131004366812	0.511111111111	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
2358923	100.582344898	1.44152214009e-22	4.89019921941e-21	9.63369246224e-19	0.115720524017	2.35555555556	0.0243902439024	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
369449	100.447688344	1.54191919898e-22	5.20436667011e-21	1.03046460068e-18	0.0676855895197	0.0	26.6097560976	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
182491	99.4281033855	2.56721166102e-22	8.2264195975e-21	1.71566755306e-18	0.0	0.0	0.19512195122	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
196902	99.4281033855	2.56721166102e-22	8.2264195975e-21	1.71566755306e-18	0.0	0.0	0.19512195122	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
4194837	99.4257164918	2.57027732069e-22	8.2264195975e-21	1.71771633342e-18	0.0	0.0	0.243902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
4435784	99.4240116379	2.57246922845e-22	8.2264195975e-21	1.71918118538e-18	0.0	0.0	0.243902439024	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
196462	99.4239263967	2.57257887092e-22	8.2264195975e-21	1.71925445944e-18	0.0	0.0	0.268292682927	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__
560336	99.4226477968	2.57422404626e-22	8.2264195975e-21	1.72035393012e-18	0.0	0.0	0.878048780488	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
1110312	99.4218806527	2.5752116361e-22	8.2264195975e-21	1.72101393641e-18	0.0	0.0	0.390243902439	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
589329	99.4218806527	2.5752116361e-22	8.2264195975e-21	1.72101393641e-18	0.0	0.0	0.414634146341	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
527762	99.4214544666	2.57576045424e-22	8.2264195975e-21	1.72138071157e-18	0.0	0.0	1.19512195122	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
308386	99.4211135204	2.57619958958e-22	8.2264195975e-21	1.72167418571e-18	0.0	0.0	0.780487804878	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
210262	99.4048004194	2.59729842148e-22	8.2264195975e-21	1.73577453507e-18	0.00218340611354	0.0	0.439024390244	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
195185	99.4048004194	2.59729842148e-22	8.2264195975e-21	1.73577453507e-18	0.00218340611354	0.0	0.414634146341	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__
197537	99.4048004194	2.59729842148e-22	8.2264195975e-21	1.73577453507e-18	0.00218340611354	0.0	0.414634146341	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
529905	99.2778836539	2.76746079403e-22	8.68307065093e-21	1.84949404865e-18	0.00218340611354	0.0	0.243902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
178465	99.2778836539	2.76746079403e-22	8.68307065093e-21	1.84949404865e-18	0.00218340611354	0.0	0.243902439024	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
92535	99.16797076	2.92380738488e-22	9.13074988466e-21	1.95398047532e-18	0.028384279476	0.711111111111	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
524258	98.9785351229	3.21428354224e-22	9.99118926177e-21	2.14810569128e-18	0.0174672489083	0.0	0.487804878049	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__formicigenerans
968954	97.1821652026	7.89152536102e-22	2.44162333276e-20	5.27390639877e-18	0.120087336245	1.6	0.0243902439024	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
1042805	96.9138358006	9.02459967194e-22	2.77932717086e-20	6.03113996076e-18	0.00873362445415	0.333333333333	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis
4298291	96.785808899	9.62118652407e-22	2.94946741011e-20	6.42983895403e-18	0.0589519650655	3.91111111111	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
31235	95.666134832	1.68408019574e-21	5.13913604939e-20	1.12547079482e-17	0.0131004366812	0.711111111111	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
1090059	94.6973740799	2.733546671e-21	8.30376927376e-20	1.82682924023e-17	0.0218340611354	0.533333333333	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
988542	94.5923328985	2.88095116026e-21	8.71194416472e-20	1.9253396604e-17	0.0131004366812	0.4	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
