OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
denovo6656	0.184486373175	0.911883364775	0.911883364775	1.0	0.0083857442348	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo6662	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo6673	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
denovo6674	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68;s__
denovo6676	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
denovo6683	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Demequina;s__
denovo6685	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
denovo6694	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes
denovo6696	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__;s__
denovo6700	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
denovo6701	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella;s__
denovo6705	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo6708	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
denovo6717	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo6718	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__
denovo6720	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo6724	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
denovo6730	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
denovo6732	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68;s__
denovo6737	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__;s__
denovo6745	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
denovo6751	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6757	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6766	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
denovo6770	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
denovo6771	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
denovo6772	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
denovo6776	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo6784	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6786	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
denovo6787	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
denovo6788	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo6793	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria;s__chitosanitabida
denovo6795	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo6798	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo6800	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__;s__
denovo6810	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
denovo6814	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__rumoiensis
denovo6815	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo6817	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
denovo6819	0.184486373175	0.911883364775	0.911883364775	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__gubbeenense
denovo6821	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
denovo6824	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
denovo6825	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium
denovo6828	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__;s__
denovo6835	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
denovo6837	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231;s__
denovo6840	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
denovo6842	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
denovo6845	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales
denovo6847	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
denovo6857	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo6859	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
denovo6860	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__;s__
denovo6865	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__
denovo6880	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__
denovo6881	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__mucosa
denovo6884	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
denovo6886	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
denovo6894	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
denovo6898	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
denovo6900	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
denovo6902	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo6905	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Flectobacillus;s__
denovo6908	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6910	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
denovo6911	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__
denovo6914	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6924	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6926	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__
denovo6927	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
denovo6934	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
denovo6937	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
denovo6941	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae
denovo6945	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo6949	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo6954	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Actinomycetospora;s__
denovo6957	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6959	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6965	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;g__;s__
denovo6966	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
denovo6972	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__adhaesivum
denovo6977	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo6979	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo6982	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alkalibacterium;s__
denovo6985	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo6993	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
denovo6995	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__BRC1;c__PRR-11;o__;f__;g__;s__
denovo6997	0.184486373175	0.911883364775	0.911883364775	1.0	0.0083857442348	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae
denovo7000	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo7002	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
denovo7004	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo7007	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
denovo7008	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Yaniellaceae;g__Yaniella;s__
denovo7011	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
denovo7012	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides
denovo7014	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
denovo7016	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
denovo7031	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei
denovo7032	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
denovo7034	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
denovo7038	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo7039	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__;s__
denovo7041	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo7042	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__vaginalis
denovo7043	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo7046	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
denovo7050	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
denovo7053	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
denovo7054	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
denovo7060	0.184486373175	0.911883364775	0.911883364775	1.0	0.0125786163522	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Yaniellaceae;g__Yaniella;s__
denovo7064	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo7069	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
denovo7080	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Hydrogenophilus;s__
denovo7081	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
denovo7083	0.184486373175	0.911883364775	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo7089	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
denovo7092	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
denovo7093	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo7094	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo7096	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
denovo7097	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planomicrobium;s__
denovo7098	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
denovo7100	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter
denovo7101	0.184486373175	0.911883364775	0.911883364775	1.0	0.0020964360587	0.0	0.0	Unassigned
