OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
New.CleanUp.ReferenceOTU6574	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU6585	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU6591	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
New.CleanUp.ReferenceOTU6634	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
New.CleanUp.ReferenceOTU6641	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU6673	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU6676	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU6719	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__;s__
New.CleanUp.ReferenceOTU6762	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU6769	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula
New.CleanUp.ReferenceOTU6820	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU6823	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU6835	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.CleanUp.ReferenceOTU6851	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU6864	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU6898	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU6922	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__
New.CleanUp.ReferenceOTU6959	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU6979	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0434782608696	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU6981	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__
New.CleanUp.ReferenceOTU6982	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU6985	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nanceiensis
New.CleanUp.ReferenceOTU6991	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU7005	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7008	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7025	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU7043	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7053	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
New.CleanUp.ReferenceOTU7069	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7095	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU7096	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__ochracea
New.CleanUp.ReferenceOTU7099	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7135	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
New.CleanUp.ReferenceOTU7163	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula
New.CleanUp.ReferenceOTU7188	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU7193	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7206	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7207	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU7216	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7218	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7239	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU7242	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7247	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU7268	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7273	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__endodontalis
New.CleanUp.ReferenceOTU7275	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
New.CleanUp.ReferenceOTU7294	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7299	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
New.CleanUp.ReferenceOTU7342	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7350	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU7364	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU7367	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7395	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7408	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
New.CleanUp.ReferenceOTU7412	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__
New.CleanUp.ReferenceOTU7425	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7431	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7435	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
New.CleanUp.ReferenceOTU7454	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU7455	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU7499	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
New.CleanUp.ReferenceOTU7510	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7537	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__
New.CleanUp.ReferenceOTU7559	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
New.CleanUp.ReferenceOTU7606	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0434782608696	0.0	Unassigned
New.CleanUp.ReferenceOTU7620	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU7653	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7698	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU7705	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__
New.CleanUp.ReferenceOTU7714	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7718	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7735	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU7748	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7780	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
New.CleanUp.ReferenceOTU7796	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli
New.CleanUp.ReferenceOTU7811	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
New.CleanUp.ReferenceOTU7929	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU7943	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
New.CleanUp.ReferenceOTU7969	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__
New.CleanUp.ReferenceOTU7977	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU7980	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
New.CleanUp.ReferenceOTU8019	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU8045	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0434782608696	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
New.CleanUp.ReferenceOTU8095	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__tannerae
New.CleanUp.ReferenceOTU8118	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU8143	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU8153	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU8160	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0434782608696	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__
New.CleanUp.ReferenceOTU8197	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU8205	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU8217	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
New.CleanUp.ReferenceOTU8263	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
New.CleanUp.ReferenceOTU8275	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU8384	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.CleanUp.ReferenceOTU8409	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.CleanUp.ReferenceOTU8418	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU8464	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU8480	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU8485	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU8506	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__;s__
New.CleanUp.ReferenceOTU8508	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
New.CleanUp.ReferenceOTU8509	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
New.CleanUp.ReferenceOTU8519	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__;s__
New.CleanUp.ReferenceOTU8560	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__;s__
New.CleanUp.ReferenceOTU8630	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis
New.CleanUp.ReferenceOTU8697	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU8717	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU8767	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0434782608696	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__
New.CleanUp.ReferenceOTU8775	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU8790	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU8811	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
New.CleanUp.ReferenceOTU8820	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU8823	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__
New.CleanUp.ReferenceOTU8842	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales
New.CleanUp.ReferenceOTU8866	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	Unassigned
New.CleanUp.ReferenceOTU8867	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU8871	11.2826086956	0.00354823725104	0.0136263612453	1.0	0.0	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
