OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
1138731	19.0855342484	0.000756107436538	0.116557906296	1.0	0.0	0.117647058824	0.277777777778	0.0	0.777777777778	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
156065	19.0643862758	0.000763378517793	0.116557906296	1.0	0.352941176471	0.0	0.0	0.777777777778	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
DeNovoOTU22658	19.0508760773	0.000768059740253	0.116557906296	1.0	0.588235294118	0.0	0.0555555555556	0.166666666667	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
1107346	18.9270902992	0.000812294317137	0.12224352561	1.0	0.0	0.647058823529	0.333333333333	0.0	0.722222222222	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
834883	18.8953781665	0.000824026169336	0.12298420324	1.0	0.0	0.0588235294118	0.777777777778	0.0	0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
252012	18.5888867849	0.000946405797711	0.140091330335	1.0	0.647058823529	0.117647058824	0.0	0.222222222222	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
332041	18.5514932845	0.0009625156631	0.141317645203	1.0	0.0	0.0588235294118	0.166666666667	0.0	0.722222222222	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
585151	18.4535495904	0.00100600771915	0.146512043549	1.0	0.0	0.0	0.111111111111	0.0	0.833333333333	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
349776	18.2136286613	0.00112092118165	0.161941724955	1.0	0.0	0.0	0.166666666667	0.0555555555556	0.5	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
1105075	18.1439270153	0.00115667261154	0.165780561047	1.0	0.411764705882	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
240650	18.0355595298	0.0012145055082	0.172698858052	1.0	0.0	0.0	0.611111111111	0.0	0.833333333333	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4345884	18.0006127451	0.00123375780281	0.174065876258	1.0	0.352941176471	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
364805	17.9589879797	0.00125708264564	0.175981825563	1.0	0.0	0.0588235294118	0.444444444444	0.0	0.777777777778	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__;s__
746927	17.8160285681	0.00134055666351	0.18622394451	1.0	0.294117647059	0.0	0.0	0.833333333333	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
1003093	17.628832065	0.00145818363411	0.195191021017	1.0	0.0	0.117647058824	0.111111111111	0.0	1.38888888889	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU8210	17.5326535007	0.00152252318948	0.195191021017	1.0	0.0	0.529411764706	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
181846	17.5318445378	0.00152307606424	0.195191021017	1.0	0.705882352941	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__;s__
1108603	17.5318445378	0.00152307606424	0.195191021017	1.0	0.529411764706	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;f__EB1003;g__;s__
1112326	17.4549373966	0.00157655216516	0.195191021017	1.0	0.352941176471	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU24498	17.4549373966	0.00157655216516	0.195191021017	1.0	0.0	0.352941176471	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
DeNovoOTU31241	17.4549373966	0.00157655216516	0.195191021017	1.0	0.470588235294	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
1113028	17.4327291382	0.00159233619499	0.195191021017	1.0	0.352941176471	0.0	0.0	0.333333333333	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
2584634	17.4267551379	0.00159660863445	0.195191021017	1.0	0.941176470588	0.0588235294118	0.0555555555556	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
742260	17.406139917	0.00161143912547	0.195191021017	1.0	0.176470588235	1.29411764706	0.111111111111	0.277777777778	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae
DeNovoOTU800	17.3824326479	0.00162866212683	0.195191021017	1.0	0.294117647059	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
79012	17.3025210084	0.00168806567735	0.195191021017	1.0	0.235294117647	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU36295	17.3025210084	0.00168806567735	0.195191021017	1.0	0.235294117647	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus;s__
DeNovoOTU43850	17.3025210084	0.00168806567735	0.195191021017	1.0	0.235294117647	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
587313	17.2955017301	0.00169338457135	0.195191021017	1.0	0.0	0.352941176471	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
136276	17.2955017301	0.00169338457135	0.195191021017	1.0	0.411764705882	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
789791	17.2955017301	0.00169338457135	0.195191021017	1.0	0.294117647059	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
804114	17.2955017301	0.00169338457135	0.195191021017	1.0	0.294117647059	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
DeNovoOTU11668	17.2955017301	0.00169338457135	0.195191021017	1.0	0.294117647059	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
DeNovoOTU12659	17.2955017301	0.00169338457135	0.195191021017	1.0	0.352941176471	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU20328	17.2955017301	0.00169338457135	0.195191021017	1.0	0.0	0.294117647059	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
DeNovoOTU21246	17.2955017301	0.00169338457135	0.195191021017	1.0	0.294117647059	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU4786	17.2931632361	0.00169516024648	0.195191021017	1.0	0.352941176471	0.0	0.0	0.0	0.0	k__Bacteria;p__WPS-2;c__;o__;f__;g__;s__
DeNovoOTU28467	17.2919942262	0.00169604859258	0.195191021017	1.0	0.411764705882	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
DeNovoOTU31993	17.2919942262	0.00169604859258	0.195191021017	1.0	0.411764705882	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
DeNovoOTU33561	17.2908253744	0.00169693727779	0.195191021017	1.0	0.941176470588	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
DeNovoOTU37026	17.2908253744	0.00169693727779	0.195191021017	1.0	0.647058823529	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
647472	17.2234911318	0.00174891493788	0.199896549767	1.0	0.0	0.0	0.166666666667	0.0	0.555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
835594	16.9816670539	0.00194886702891	0.22054856447	1.0	0.0	0.0	0.388888888889	0.0	0.444444444444	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
528577	16.975755965	0.00195402681849	0.22054856447	1.0	0.0	0.0	0.5	0.0555555555556	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__paradoxus
DeNovoOTU38610	16.954583038	0.00197261945216	0.221264190599	1.0	0.294117647059	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
562008	16.7896198261	0.00212357877277	0.23672659912	1.0	0.0	0.470588235294	0.388888888889	0.166666666667	1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Steroidobacter;s__
279384	16.6862280204	0.00222394105338	0.246393567381	1.0	0.0	0.235294117647	0.388888888889	0.0	0.666666666667	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU39759	16.6442978683	0.00226596228658	0.24833062938	1.0	1.11764705882	0.0588235294118	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
743949	16.6413685261	0.00226892706394	0.24833062938	1.0	0.0	0.117647058824	0.277777777778	0.0	0.555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
356045	16.5932598039	0.00231816827078	0.252191571097	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
1119166	16.4218141318	0.00250236565279	0.259312091261	1.0	0.0	0.647058823529	0.111111111111	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44;f__;g__;s__
1069213	16.3511939951	0.00258236524631	0.259312091261	1.0	0.0	0.705882352941	0.444444444444	0.222222222222	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
DeNovoOTU34466	16.3262677984	0.00261119932868	0.259312091261	1.0	0.0	0.0	0.0555555555556	0.0	0.555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
DeNovoOTU15532	16.2504191083	0.00270090415424	0.259312091261	1.0	0.0	0.0	0.0	0.0555555555556	0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
840604	16.2436737078	0.00270902723964	0.259312091261	1.0	0.0	0.0	0.166666666667	0.0	1.77777777778	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas;s__
DeNovoOTU11264	16.1787148594	0.00278849511541	0.259312091261	1.0	0.0	0.0	0.0555555555556	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
510316	16.1164513116	0.00286681850579	0.259312091261	1.0	0.117647058824	0.235294117647	0.111111111111	0.5	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4393102	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0555555555556	0.0	0.277777777778	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__;s__
890073	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.222222222222	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
569719	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae
4425841	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
231395	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__;s__
238412	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
170219	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.222222222222	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
DeNovoOTU14547	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Kribbella;s__
DeNovoOTU27809	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
DeNovoOTU29990	16.1111111111	0.00287363611337	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
1523777	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4301871	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__
1126881	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
4331214	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Saccharothrix;s__
619454	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__;s__
137818	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
278371	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.388888888889	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae
515709	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
DeNovoOTU20180	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
DeNovoOTU44000	16.1045751634	0.00288200200857	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
1133821	16.1023976924	0.00288479445377	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
749133	16.1023976924	0.00288479445377	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.333333333333	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
559470	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.444444444444	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__;s__
4167004	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
253483	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.388888888889	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__;s__
DeNovoOTU959	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.666666666667	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
DeNovoOTU26544	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.388888888889	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
DeNovoOTU28594	16.1013091778	0.00288619139175	0.259312091261	1.0	0.0	0.0	0.0	0.0	0.388888888889	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
156611	16.0847535685	0.0029075202008	0.259935184684	1.0	0.705882352941	0.117647058824	0.0	0.611111111111	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
1094976	16.04346922	0.00296138567331	0.263446620071	1.0	0.0	0.0	0.888888888889	0.0	0.777777777778	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
1128503	15.7696078431	0.00334442155474	0.296063278711	1.0	0.0	0.176470588235	0.277777777778	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella;s__
216549	15.6180427915	0.00357694912798	0.315103045376	1.0	0.0	0.705882352941	0.833333333333	0.111111111111	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
DeNovoOTU24499	15.5093567827	0.00375341134476	0.329042987743	1.0	0.411764705882	0.0	0.0	0.277777777778	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
3868361	15.4390243902	0.00387213633504	0.33781115978	1.0	0.411764705882	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
156032	15.4234748507	0.00389887909156	0.338508930358	1.0	0.588235294118	0.0	0.0555555555556	0.222222222222	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
966091	15.3234972164	0.00407521412283	0.352125798297	1.0	0.0	0.176470588235	0.222222222222	0.0	0.666666666667	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Modestobacter;s__
564196	15.2888682055	0.00413810036597	0.354170400517	1.0	0.470588235294	0.0588235294118	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
286227	15.2888682055	0.00413810036597	0.354170400517	1.0	0.588235294118	0.0588235294118	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU23708	15.2764393324	0.00416090299667	0.354442203853	1.0	0.705882352941	0.0	0.0	0.166666666667	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
509487	15.1476956346	0.00440448826115	0.37343029816	1.0	0.0	0.0588235294118	0.611111111111	0.0	0.111111111111	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
215776	15.0037506208	0.00469344442788	0.396069686556	1.0	0.0	0.764705882353	0.111111111111	0.833333333333	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
1126903	14.9768311319	0.00474951293314	0.397173755823	1.0	0.0	0.0588235294118	0.111111111111	0.0	0.444444444444	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
3863098	14.9763533715	0.00475051394085	0.397173755823	1.0	0.0	0.0588235294118	0.111111111111	0.0	0.5	k__Bacteria;p__Proteobacteria
222209	14.6808657957	0.00541101939147	0.450311517007	1.0	1.05882352941	1.05882352941	0.333333333333	1.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__
810416	14.591060659	0.00562905628026	0.45376606311	1.0	0.0	0.294117647059	0.0555555555556	0.166666666667	0.777777777778	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4479485	14.5402252077	0.00575627635802	0.45376606311	1.0	0.235294117647	0.117647058824	0.0	0.444444444444	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4447334	14.5254641969	0.00579374261614	0.45376606311	1.0	0.0	0.411764705882	0.333333333333	0.0	0.111111111111	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
812831	14.5041482136	0.00584826916262	0.45376606311	1.0	0.529411764706	0.0	0.0	0.722222222222	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
248170	14.4991232265	0.0058611962845	0.45376606311	1.0	0.0	0.117647058824	0.0	0.0	0.388888888889	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__;s__
803166	14.4509352581	0.00598659497899	0.45376606311	1.0	0.0	0.0588235294118	0.166666666667	0.0	0.833333333333	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus;s__
358785	14.4370342251	0.00602325589388	0.45376606311	1.0	0.0588235294118	0.705882352941	0.0	1.22222222222	0.111111111111	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4305234	14.3267518389	0.00632200976596	0.45376606311	1.0	0.0	0.0	0.111111111111	0.0	0.333333333333	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
819027	14.2811757068	0.0064496755089	0.45376606311	1.0	0.0	0.0588235294118	0.166666666667	0.0	0.611111111111	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__
4355811	14.2357436802	0.00657945207144	0.45376606311	1.0	0.0	0.0	0.111111111111	0.0	0.277777777778	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__;s__
238800	14.2101121647	0.00665379435238	0.45376606311	1.0	0.0	0.0	0.166666666667	0.0	0.5	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__;s__
1105814	14.175903129	0.00675429911182	0.45376606311	1.0	0.352941176471	0.823529411765	0.777777777778	1.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
DeNovoOTU3931	14.1138595368	0.00694039071906	0.45376606311	1.0	0.0	0.0	0.722222222222	0.0	0.166666666667	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
